LinearMotion, 2200,-1250,-255,180,0.0,0.0,0,149.738,100 
LinearMotion, 2200,-1300,-255,180,0.0,0.0,0,133.464,100 
LinearMotion, 2200,-1350,-255,180,0.0,0.0,0,132.838,100 
LinearMotion, 2250,-1350,-265,180,0.0,0.0,0,111.388,100 
LinearMotion, 2250,-1300,-300,180,0.0,0.0,0,55.816,100 
LinearMotion, 2250,-1250,-265,180,0.0,0.0,0,124.128,100 
LinearMotion, 2250,-1200,-305,180,0.0,0.0,0,89.0747,100 
LinearMotion, 2250,-1150,-265,180,0.0,0.0,0,165.081,100 
LinearMotion, 2250,-1100,-310,180,0.0,0.0,0,103.457,100 
LinearMotion, 2250,-1050,-265,180,0.0,0.0,0,165.251,100 
LinearMotion, 2250,-1000,-305,180,0.0,0.0,0,102.214,100 
LinearMotion, 2250,-950,-265,180,0.0,0.0,0,162.801,100 
LinearMotion, 2300,-950,-255,180,0.0,0.0,0,179.02,100 
LinearMotion, 2300,-1000,-255,180,0.0,0.0,0,179.438,100 
LinearMotion, 2300,-1050,-255,180,0.0,0.0,0,183.942,100 
LinearMotion, 2300,-1100,-255,180,0.0,0.0,0,185.557,100 
LinearMotion, 2300,-1150,-255,180,0.0,0.0,0,175.9,100 
LinearMotion, 2300,-1200,-255,180,0.0,0.0,0,152.647,100 
LinearMotion, 2300,-1250,-255,180,0.0,0.0,0,125.975,100 
LinearMotion, 2300,-1300,-255,180,0.0,0.0,0,109.497,100 
LinearMotion, 2300,-1350,-255,180,0.0,0.0,0,120.5,100 
LinearMotion, 2350,-1350,-265,180,0.0,0.0,0,101.709,100 
LinearMotion, 2350,-1300,-295,180,0.0,0.0,0,39.5813,100 
LinearMotion, 2350,-1250,-265,180,0.0,0.0,0,97.0096,100 
LinearMotion, 2350,-1200,-300,180,0.0,0.0,0,75.0765,100 
LinearMotion, 2350,-1150,-265,180,0.0,0.0,0,155.118,100 
LinearMotion, 2350,-1100,-305,180,0.0,0.0,0,112.643,100 
LinearMotion, 2350,-1050,-265,180,0.0,0.0,0,172.799,100 
LinearMotion, 2350,-1000,-305,180,0.0,0.0,0,110.64,100 
LinearMotion, 2350,-950,-265,180,0.0,0.0,0,167.085,100 
LinearMotion, 2400,-950,-255,180,0.0,0.0,0,185.088,100 
LinearMotion, 2400,-1000,-255,180,0.0,0.0,0,187.88,100 
LinearMotion, 2400,-1050,-255,180,0.0,0.0,0,190.026,100 
LinearMotion, 2400,-1100,-255,180,0.0,0.0,0,183.885,100 
LinearMotion, 2400,-1150,-255,180,0.0,0.0,0,160.971,100 
LinearMotion, 2400,-1200,-255,180,0.0,0.0,0,126.763,100 
LinearMotion, 2400,-1250,-255,180,0.0,0.0,0,96.2053,100 
LinearMotion, 2400,-1300,-255,180,0.0,0.0,0,88.1317,100 
LinearMotion, 2400,-1350,-255,180,0.0,0.0,0,113.51,100 
LinearMotion, 2450,-1350,-265,180,0.0,0.0,0,97.2428,100 
LinearMotion, 2450,-1300,-290,180,0.0,0.0,0,28.9499,100 
LinearMotion, 2450,-1250,-265,180,0.0,0.0,0,65.7071,100 
LinearMotion, 2450,-1200,-300,180,0.0,0.0,0,44.775,100 
LinearMotion, 2450,-1150,-265,180,0.0,0.0,0,134.849,100 
LinearMotion, 2450,-1100,-310,180,0.0,0.0,0,99.135,100 
LinearMotion, 2450,-1050,-265,180,0.0,0.0,0,176.85,100 
LinearMotion, 2450,-1000,-310,180,0.0,0.0,0,111.281,100 
LinearMotion, 2450,-950,-265,180,0.0,0.0,0,174.278,100 
LinearMotion, 2500,-950,-255,180,0.0,0.0,0,192.827,100 
LinearMotion, 2500,-1000,-255,180,0.0,0.0,0,194.818,100 
LinearMotion, 2500,-1050,-255,180,0.0,0.0,0,191.352,100 
LinearMotion, 2500,-1100,-255,180,0.0,0.0,0,172.516,100 
LinearMotion, 2500,-1150,-255,180,0.0,0.0,0,135.147,100 
LinearMotion, 2500,-1200,-255,180,0.0,0.0,0,92.4161,100 
LinearMotion, 2500,-1250,-255,180,0.0,0.0,0,65.343,100 
LinearMotion, 2500,-1300,-255,180,0.0,0.0,0,73.6961,100 
LinearMotion, 2500,-1350,-255,180,0.0,0.0,0,111.07,100 
LinearMotion, 2550,-1350,-265,180,0.0,0.0,0,96.3428,100 
LinearMotion, 2550,-1300,-285,180,0.0,0.0,0,25,100 
LinearMotion, 2550,-1250,-265,180,0.0,0.0,0,37.5877,100 
LinearMotion, 2550,-1200,-285,180,0.0,0.0,0,29.2389,100 
LinearMotion, 2550,-1150,-265,180,0.0,0.0,0,103.435,100 
LinearMotion, 2550,-1100,-305,180,0.0,0.0,0,89.4516,100 
LinearMotion, 2550,-1050,-265,180,0.0,0.0,0,174.713,100 
LinearMotion, 2550,-1000,-305,180,0.0,0.0,0,124.024,100 
LinearMotion, 2550,-950,-265,180,0.0,0.0,0,181.998,100 
LinearMotion, 2600,-950,-255,180,0.0,0.0,0,200,100 
LinearMotion, 2600,-1000,-255,180,0.0,0.0,0,198.227,100 
LinearMotion, 2600,-1050,-255,180,0.0,0.0,0,184.838,100 
LinearMotion, 2600,-1100,-255,180,0.0,0.0,0,149.419,100 
LinearMotion, 2600,-1150,-255,180,0.0,0.0,0,98.389,100 
LinearMotion, 2600,-1200,-255,180,0.0,0.0,0,53.4201,100 
LinearMotion, 2600,-1250,-255,180,0.0,0.0,0,41.4645,100 
LinearMotion, 2600,-1300,-255,180,0.0,0.0,0,65.3292,100 
LinearMotion, 2600,-1350,-255,180,0.0,0.0,0,111.337,100 
LinearMotion, 2550,-1350,-265,180,0.0,0.0,0,85.5776,100 
LinearMotion, 2500,-1350,-255,180,0.0,0.0,0,101.834,100 
LinearMotion, 2450,-1350,-265,180,0.0,0.0,0,86.5711,100 
LinearMotion, 2400,-1350,-255,180,0.0,0.0,0,104.527,100 
LinearMotion, 2350,-1350,-265,180,0.0,0.0,0,91.5014,100 
LinearMotion, 2300,-1350,-255,180,0.0,0.0,0,112.244,100 
LinearMotion, 2250,-1350,-265,180,0.0,0.0,0,102.185,100 
LinearMotion, 2200,-1350,-255,180,0.0,0.0,0,125.863,100 
LinearMotion, 2200,-1300,-255,180,0.0,0.0,0,126.554,100 
LinearMotion, 2250,-1300,-290,180,0.0,0.0,0,56.9754,100 
LinearMotion, 2300,-1300,-255,180,0.0,0.0,0,100.098,100 
LinearMotion, 2350,-1300,-280,180,0.0,0.0,0,47.1214,100 
LinearMotion, 2400,-1300,-255,180,0.0,0.0,0,76.5138,100 
LinearMotion, 2450,-1300,-275,180,0.0,0.0,0,35.3859,100 
LinearMotion, 2500,-1300,-255,180,0.0,0.0,0,60.5789,100 
LinearMotion, 2550,-1300,-265,180,0.0,0.0,0,39.0925,100 
LinearMotion, 2600,-1300,-255,180,0.0,0.0,0,51.3431,100 
LinearMotion, 2600,-1250,-255,180,0.0,0.0,0,25,100 
LinearMotion, 2550,-1250,-260,180,0.0,0.0,0,28.7873,100 
LinearMotion, 2500,-1250,-255,180,0.0,0.0,0,51.3584,100 
LinearMotion, 2450,-1250,-265,180,0.0,0.0,0,51.7603,100 
LinearMotion, 2400,-1250,-255,180,0.0,0.0,0,85.4259,100 
LinearMotion, 2350,-1250,-265,180,0.0,0.0,0,86.3136,100 
LinearMotion, 2300,-1250,-255,180,0.0,0.0,0,118.287,100 
LinearMotion, 2250,-1250,-265,180,0.0,0.0,0,116.248,100 
LinearMotion, 2200,-1250,-255,180,0.0,0.0,0,144.518,100 
LinearMotion, 2200,-1200,-255,180,0.0,0.0,0,166.071,100 
LinearMotion, 2250,-1200,-300,180,0.0,0.0,0,85.6215,100 
LinearMotion, 2300,-1200,-255,180,0.0,0.0,0,147.729,100 
LinearMotion, 2350,-1200,-295,180,0.0,0.0,0,70.1694,100 
LinearMotion, 2400,-1200,-255,180,0.0,0.0,0,119.157,100 
LinearMotion, 2450,-1200,-280,180,0.0,0.0,0,60.9213,100 
LinearMotion, 2500,-1200,-255,180,0.0,0.0,0,81.2431,100 
LinearMotion, 2550,-1200,-270,180,0.0,0.0,0,35.705,100 
LinearMotion, 2600,-1200,-255,180,0.0,0.0,0,38.1972,100 
LinearMotion, 2600,-1150,-255,180,0.0,0.0,0,87.8364,100 
LinearMotion, 2550,-1150,-265,180,0.0,0.0,0,93.4069,100 
LinearMotion, 2500,-1150,-255,180,0.0,0.0,0,128.411,100 
LinearMotion, 2450,-1150,-265,180,0.0,0.0,0,128.083,100 
LinearMotion, 2400,-1150,-255,180,0.0,0.0,0,156.917,100 
LinearMotion, 2350,-1150,-265,180,0.0,0.0,0,150.457,100 
LinearMotion, 2300,-1150,-255,180,0.0,0.0,0,173.397,100 
LinearMotion, 2250,-1150,-265,180,0.0,0.0,0,161.455,100 
LinearMotion, 2200,-1150,-255,180,0.0,0.0,0,179.35,100 
LinearMotion, 2200,-1100,-255,180,0.0,0.0,0,179.017,100 
LinearMotion, 2250,-1100,-300,180,0.0,0.0,0,109.564,100 
LinearMotion, 2300,-1100,-255,180,0.0,0.0,0,184.057,100 
LinearMotion, 2350,-1100,-300,180,0.0,0.0,0,111.637,100 
LinearMotion, 2400,-1100,-255,180,0.0,0.0,0,182.212,100 
LinearMotion, 2450,-1100,-300,180,0.0,0.0,0,104.793,100 
LinearMotion, 2500,-1100,-255,180,0.0,0.0,0,169.662,100 
LinearMotion, 2550,-1100,-300,180,0.0,0.0,0,86.0375,100 
LinearMotion, 2600,-1100,-255,180,0.0,0.0,0,144.166,100 
LinearMotion, 2600,-1050,-255,180,0.0,0.0,0,183.263,100 
LinearMotion, 2550,-1050,-265,180,0.0,0.0,0,172.087,100 
LinearMotion, 2500,-1050,-255,180,0.0,0.0,0,190.453,100 
LinearMotion, 2450,-1050,-265,180,0.0,0.0,0,174.446,100 
LinearMotion, 2400,-1050,-255,180,0.0,0.0,0,188.99,100 
LinearMotion, 2350,-1050,-265,180,0.0,0.0,0,169.974,100 
LinearMotion, 2300,-1050,-255,180,0.0,0.0,0,182.274,100 
LinearMotion, 2250,-1050,-265,180,0.0,0.0,0,161.642,100 
LinearMotion, 2200,-1050,-255,180,0.0,0.0,0,172.94,100 
LinearMotion, 2200,-1000,-255,180,0.0,0.0,0,168.654,100 
LinearMotion, 2250,-1000,-300,180,0.0,0.0,0,100.125,100 
LinearMotion, 2300,-1000,-255,180,0.0,0.0,0,177.303,100 
LinearMotion, 2350,-1000,-300,180,0.0,0.0,0,109.426,100 
LinearMotion, 2400,-1000,-255,180,0.0,0.0,0,186.621,100 
LinearMotion, 2450,-1000,-300,180,0.0,0.0,0,118.201,100 
LinearMotion, 2500,-1000,-255,180,0.0,0.0,0,194.28,100 
LinearMotion, 2550,-1000,-300,180,0.0,0.0,0,124.2,100 
LinearMotion, 2600,-1000,-255,180,0.0,0.0,0,198.043,100 
LinearMotion, 2600,-950,-255,180,0.0,0.0,0,200,100 
LinearMotion, 2550,-950,-265,180,0.0,0.0,0,180.129,100 
LinearMotion, 2500,-950,-255,180,0.0,0.0,0,192.082,100 
LinearMotion, 2450,-950,-265,180,0.0,0.0,0,171.607,100 
LinearMotion, 2400,-950,-255,180,0.0,0.0,0,183.54,100 
LinearMotion, 2350,-950,-265,180,0.0,0.0,0,163.667,100 
LinearMotion, 2300,-950,-255,180,0.0,0.0,0,176.842,100 
LinearMotion, 2250,-950,-265,180,0.0,0.0,0,158.938,100 
LinearMotion, 2200,-950,-255,180,0.0,0.0,0,174.918,100 
LinearMotion, 2200,-1000,-255,180,0.0,0.0,0,165.471,100 
LinearMotion, 2200,-1050,-255,180,0.0,0.0,0,170.192,100 
LinearMotion, 2200,-1100,-255,180,0.0,0.0,0,176.886,100 
LinearMotion, 2200,-1150,-255,180,0.0,0.0,0,177.253,100 
LinearMotion, 2200,-1200,-255,180,0.0,0.0,0,162.625,100 
LinearMotion, 2200,-1250,-255,180,0.0,0.0,0,138.884,100 
LinearMotion, 2200,-1300,-255,180,0.0,0.0,0,119.096,100 
LinearMotion, 2200,-1350,-255,180,0.0,0.0,0,118.334,100 
LinearMotion, 2250,-1350,-265,180,0.0,0.0,0,92.2516,100 
LinearMotion, 2250,-1300,-280,180,0.0,0.0,0,60.2226,100 
LinearMotion, 2250,-1250,-265,180,0.0,0.0,0,107.743,100 
LinearMotion, 2250,-1200,-290,180,0.0,0.0,0,91.7778,100 
LinearMotion, 2250,-1150,-265,180,0.0,0.0,0,157.54,100 
LinearMotion, 2250,-1100,-290,180,0.0,0.0,0,118.152,100 
LinearMotion, 2250,-1050,-265,180,0.0,0.0,0,157.747,100 
LinearMotion, 2250,-1000,-295,180,0.0,0.0,0,98.8683,100 
LinearMotion, 2250,-950,-265,180,0.0,0.0,0,154.768,100 
LinearMotion, 2300,-950,-255,180,0.0,0.0,0,174.49,100 
LinearMotion, 2300,-1000,-255,180,0.0,0.0,0,174.998,100 
LinearMotion, 2300,-1050,-255,180,0.0,0.0,0,180.474,100 
LinearMotion, 2300,-1100,-255,180,0.0,0.0,0,182.437,100 
LinearMotion, 2300,-1150,-255,180,0.0,0.0,0,170.696,100 
LinearMotion, 2300,-1200,-255,180,0.0,0.0,0,142.42,100 
LinearMotion, 2300,-1250,-255,180,0.0,0.0,0,109.989,100 
LinearMotion, 2300,-1300,-255,180,0.0,0.0,0,89.9521,100 
LinearMotion, 2300,-1350,-255,180,0.0,0.0,0,103.332,100 
LinearMotion, 2350,-1350,-265,180,0.0,0.0,0,80.483,100 
LinearMotion, 2350,-1300,-270,180,0.0,0.0,0,49.3679,100 
LinearMotion, 2350,-1250,-265,180,0.0,0.0,0,74.7684,100 
LinearMotion, 2350,-1200,-285,180,0.0,0.0,0,74.7566,100 
LinearMotion, 2350,-1150,-265,180,0.0,0.0,0,145.426,100 
LinearMotion, 2350,-1100,-295,180,0.0,0.0,0,111.549,100 
LinearMotion, 2350,-1050,-265,180,0.0,0.0,0,166.925,100 
LinearMotion, 2350,-1000,-290,180,0.0,0.0,0,118,100 
LinearMotion, 2350,-950,-265,180,0.0,0.0,0,159.977,100 
LinearMotion, 2400,-950,-255,180,0.0,0.0,0,181.868,100 
LinearMotion, 2400,-1000,-255,180,0.0,0.0,0,185.263,100 
LinearMotion, 2400,-1050,-255,180,0.0,0.0,0,187.872,100 
LinearMotion, 2400,-1100,-255,180,0.0,0.0,0,180.405,100 
LinearMotion, 2400,-1150,-255,180,0.0,0.0,0,152.542,100 
LinearMotion, 2400,-1200,-255,180,0.0,0.0,0,110.948,100 
LinearMotion, 2400,-1250,-255,180,0.0,0.0,0,73.7905,100 
LinearMotion, 2400,-1300,-255,180,0.0,0.0,0,63.9733,100 
LinearMotion, 2400,-1350,-255,180,0.0,0.0,0,94.8316,100 
LinearMotion, 2450,-1350,-265,180,0.0,0.0,0,75.0519,100 
LinearMotion, 2450,-1300,-260,180,0.0,0.0,0,45.3266,100 
LinearMotion, 2450,-1250,-260,180,0.0,0.0,0,45.592,100 
LinearMotion, 2450,-1200,-270,180,0.0,0.0,0,64.5692,100 
LinearMotion, 2450,-1150,-265,180,0.0,0.0,0,120.779,100 
LinearMotion, 2450,-1100,-290,180,0.0,0.0,0,112.897,100 
LinearMotion, 2450,-1050,-265,180,0.0,0.0,0,171.851,100 
LinearMotion, 2450,-1000,-295,180,0.0,0.0,0,118.78,100 
LinearMotion, 2450,-950,-265,180,0.0,0.0,0,168.724,100 
LinearMotion, 2500,-950,-255,180,0.0,0.0,0,191.278,100 
LinearMotion, 2500,-1000,-255,180,0.0,0.0,0,193.699,100 
LinearMotion, 2500,-1050,-255,180,0.0,0.0,0,189.484,100 
