LinearMotion, 2965,1100,-330,180,0.0,0.0,0,106.268,100 
LinearMotion, 2965,1100,-380,180,0.0,0.0,0,116.31,100 
LinearMotion, 2965,1150,-380,180,0.0,0.0,0,117.23,100 
LinearMotion, 2960,1150,-330,180,0.0,0.0,0,110.515,100 
LinearMotion, 2960,1150,-280,180,0.0,0.0,0,92.7509,100 
LinearMotion, 2955,1150,-230,180,0.0,0.0,0,86.6599,100 
LinearMotion, 2950,1150,-180,180,0.0,0.0,0,82.8336,100 
LinearMotion, 2950,1150,-130,180,0.0,0.0,0,71.0384,100 
LinearMotion, 2945,1150,-80,180,0.0,0.0,0,72.36,100 
LinearMotion, 2945,1150,-30,180,0.0,0.0,0,65.2347,100 
LinearMotion, 2950,1150,20,180,0.0,0.0,0,49.3281,100 
LinearMotion, 2945,1200,20,180,0.0,0.0,0,25,100 
LinearMotion, 2935,1200,-30,180,0.0,0.0,0,62.2548,100 
LinearMotion, 2940,1200,-80,180,0.0,0.0,0,70.824,100 
LinearMotion, 2950,1200,-130,180,0.0,0.0,0,71.3592,100 
LinearMotion, 2955,1200,-180,180,0.0,0.0,0,83.9588,100 
LinearMotion, 2960,1200,-230,180,0.0,0.0,0,95.8784,100 
LinearMotion, 2960,1200,-280,180,0.0,0.0,0,116.964,100 
LinearMotion, 2965,1200,-330,180,0.0,0.0,0,124.987,100 
LinearMotion, 2970,1200,-380,180,0.0,0.0,0,130.405,100 
LinearMotion, 2975,1250,-380,180,0.0,0.0,0,148.357,100 
LinearMotion, 2970,1250,-330,180,0.0,0.0,0,148.646,100 
LinearMotion, 2965,1250,-280,180,0.0,0.0,0,145.417,100 
LinearMotion, 2965,1250,-230,180,0.0,0.0,0,128.078,100 
LinearMotion, 2960,1250,-180,180,0.0,0.0,0,118.122,100 
LinearMotion, 2955,1250,-130,180,0.0,0.0,0,105.029,100 
LinearMotion, 2950,1250,-80,180,0.0,0.0,0,89.1288,100 
LinearMotion, 2940,1250,-30,180,0.0,0.0,0,82.2012,100 
LinearMotion, 2945,1250,20,180,0.0,0.0,0,42.5672,100 
LinearMotion, 2955,1300,20,180,0.0,0.0,0,87.1676,100 
LinearMotion, 2950,1300,-30,180,0.0,0.0,0,126.796,100 
LinearMotion, 2960,1300,-80,180,0.0,0.0,0,130.44,100 
LinearMotion, 2965,1300,-130,180,0.0,0.0,0,140.74,100 
LinearMotion, 2970,1300,-180,180,0.0,0.0,0,146.91,100 
LinearMotion, 2965,1300,-230,180,0.0,0.0,0,170.524,100 
LinearMotion, 2970,1300,-280,180,0.0,0.0,0,168.847,100 
LinearMotion, 2970,1300,-330,180,0.0,0.0,0,174.425,100 
LinearMotion, 2970,1300,-380,180,0.0,0.0,0,176.77,100 
LinearMotion, 2970,1350,-380,180,0.0,0.0,0,176.328,100 
LinearMotion, 2970,1350,-330,180,0.0,0.0,0,180.518,100 
LinearMotion, 2970,1350,-280,180,0.0,0.0,0,183.036,100 
LinearMotion, 2970,1350,-230,180,0.0,0.0,0,183.277,100 
LinearMotion, 2970,1350,-180,180,0.0,0.0,0,180.58,100 
LinearMotion, 2975,1350,-130,180,0.0,0.0,0,163.429,100 
LinearMotion, 2965,1350,-80,180,0.0,0.0,0,174.612,100 
LinearMotion, 2965,1350,-30,180,0.0,0.0,0,159.938,100 
LinearMotion, 2970,1350,20,180,0.0,0.0,0,129.936,100 
LinearMotion, 2975,1400,20,180,0.0,0.0,0,171.242,100 
LinearMotion, 2970,1400,-30,180,0.0,0.0,0,188.578,100 
LinearMotion, 2970,1400,-80,180,0.0,0.0,0,191.551,100 
LinearMotion, 2975,1400,-130,180,0.0,0.0,0,180.981,100 
LinearMotion, 2970,1400,-180,180,0.0,0.0,0,189.603,100 
LinearMotion, 2970,1400,-230,180,0.0,0.0,0,185.766,100 
LinearMotion, 2970,1400,-280,180,0.0,0.0,0,180.663,100 
LinearMotion, 2970,1400,-330,180,0.0,0.0,0,174.675,100 
LinearMotion, 2970,1400,-380,180,0.0,0.0,0,168.238,100 
LinearMotion, 2975,1450,-380,180,0.0,0.0,0,151.795,100 
LinearMotion, 2965,1450,-330,180,0.0,0.0,0,178.691,100 
LinearMotion, 2970,1450,-280,180,0.0,0.0,0,174.045,100 
LinearMotion, 2970,1450,-230,180,0.0,0.0,0,180.333,100 
LinearMotion, 2970,1450,-180,180,0.0,0.0,0,186.45,100 
LinearMotion, 2970,1450,-130,180,0.0,0.0,0,192.014,100 
LinearMotion, 2970,1450,-80,180,0.0,0.0,0,196.644,100 
LinearMotion, 2970,1450,-30,180,0.0,0.0,0,200,100 
LinearMotion, 2975,1450,20,180,0.0,0.0,0,190.915,100 
LinearMotion, 2975,1500,20,180,0.0,0.0,0,193.521,100 
LinearMotion, 2980,1500,-30,180,0.0,0.0,0,177.807,100 
LinearMotion, 2975,1500,-80,180,0.0,0.0,0,182.981,100 
LinearMotion, 2970,1500,-130,180,0.0,0.0,0,187.939,100 
LinearMotion, 2975,1500,-180,180,0.0,0.0,0,171.61,100 
LinearMotion, 2975,1500,-230,180,0.0,0.0,0,166.632,100 
LinearMotion, 2975,1500,-280,180,0.0,0.0,0,162.694,100 
LinearMotion, 2970,1500,-330,180,0.0,0.0,0,171.075,100 
LinearMotion, 2980,1500,-380,180,0.0,0.0,0,149.396,100 
LinearMotion, 2970,1450,-380,180,0.0,0.0,0,144.786,100 
LinearMotion, 2965,1400,-380,180,0.0,0.0,0,163.487,100 
LinearMotion, 2975,1350,-380,180,0.0,0.0,0,148.263,100 
LinearMotion, 2965,1300,-380,180,0.0,0.0,0,173.192,100 
LinearMotion, 2970,1250,-380,180,0.0,0.0,0,140.875,100 
LinearMotion, 2970,1200,-380,180,0.0,0.0,0,108.245,100 
LinearMotion, 2960,1150,-380,180,0.0,0.0,0,105.474,100 
LinearMotion, 2965,1100,-380,180,0.0,0.0,0,92.214,100 
LinearMotion, 2950,1100,-330,180,0.0,0.0,0,117.431,100 
LinearMotion, 2950,1150,-330,180,0.0,0.0,0,110.048,100 
LinearMotion, 2955,1200,-330,180,0.0,0.0,0,126.508,100 
LinearMotion, 2965,1250,-330,180,0.0,0.0,0,141.205,100 
LinearMotion, 2960,1300,-330,180,0.0,0.0,0,182.738,100 
LinearMotion, 2965,1350,-330,180,0.0,0.0,0,177.454,100 
LinearMotion, 2965,1400,-330,180,0.0,0.0,0,170.808,100 
