LinearMotion, 2300,1300,-305,180,0.0,0.0,0,163.003,100 
LinearMotion, 2250,1300,-305,180,0.0,0.0,0,169.294,100 
LinearMotion, 2200,1300,-310,180,0.0,0.0,0,159.829,100 
LinearMotion, 2200,1350,-310,180,0.0,0.0,0,159.33,100 
LinearMotion, 2250,1350,-305,180,0.0,0.0,0,176.165,100 
LinearMotion, 2300,1350,-305,180,0.0,0.0,0,179.004,100 
LinearMotion, 2350,1350,-305,180,0.0,0.0,0,179.276,100 
LinearMotion, 2400,1350,-305,180,0.0,0.0,0,176.235,100 
LinearMotion, 2450,1350,-305,180,0.0,0.0,0,169.002,100 
LinearMotion, 2500,1350,-305,180,0.0,0.0,0,157.395,100 
LinearMotion, 2550,1350,-300,180,0.0,0.0,0,152.956,100 
LinearMotion, 2600,1350,-300,180,0.0,0.0,0,131.232,100 
LinearMotion, 2600,1400,-310,180,0.0,0.0,0,165.704,100 
LinearMotion, 2550,1400,-305,180,0.0,0.0,0,185.255,100 
LinearMotion, 2500,1400,-305,180,0.0,0.0,0,188.607,100 
LinearMotion, 2450,1400,-305,180,0.0,0.0,0,188.797,100 
LinearMotion, 2400,1400,-305,180,0.0,0.0,0,186.41,100 
LinearMotion, 2350,1400,-305,180,0.0,0.0,0,182.084,100 
LinearMotion, 2300,1400,-305,180,0.0,0.0,0,176.328,100 
LinearMotion, 2250,1400,-305,180,0.0,0.0,0,169.576,100 
LinearMotion, 2200,1400,-305,180,0.0,0.0,0,162.316,100 
LinearMotion, 2200,1450,-310,180,0.0,0.0,0,143.773,100 
LinearMotion, 2250,1450,-305,180,0.0,0.0,0,161.995,100 
LinearMotion, 2300,1450,-305,180,0.0,0.0,0,168.866,100 
LinearMotion, 2350,1450,-305,180,0.0,0.0,0,175.957,100 
LinearMotion, 2400,1450,-305,180,0.0,0.0,0,182.855,100 
LinearMotion, 2450,1450,-305,180,0.0,0.0,0,189.129,100 
LinearMotion, 2500,1450,-305,180,0.0,0.0,0,194.351,100 
LinearMotion, 2550,1450,-305,180,0.0,0.0,0,198.135,100 
LinearMotion, 2600,1450,-305,180,0.0,0.0,0,200,100 
LinearMotion, 2600,1500,-310,180,0.0,0.0,0,190.829,100 
LinearMotion, 2550,1500,-310,180,0.0,0.0,0,185.217,100 
LinearMotion, 2500,1500,-310,180,0.0,0.0,0,178.943,100 
LinearMotion, 2450,1500,-310,180,0.0,0.0,0,172.425,100 
LinearMotion, 2400,1500,-310,180,0.0,0.0,0,166.119,100 
LinearMotion, 2350,1500,-310,180,0.0,0.0,0,160.505,100 
LinearMotion, 2300,1500,-310,180,0.0,0.0,0,156.064,100 
LinearMotion, 2250,1500,-310,180,0.0,0.0,0,153.407,100 
LinearMotion, 2200,1500,-315,180,0.0,0.0,0,141.067,100 
LinearMotion, 2200,1450,-305,180,0.0,0.0,0,132.632,100 
LinearMotion, 2200,1400,-305,180,0.0,0.0,0,140.604,100 
LinearMotion, 2200,1350,-305,180,0.0,0.0,0,151.91,100 
LinearMotion, 2200,1300,-305,180,0.0,0.0,0,152.529,100 
LinearMotion, 2200,1250,-305,180,0.0,0.0,0,127.826,100 
LinearMotion, 2200,1200,-300,180,0.0,0.0,0,102.738,100 
LinearMotion, 2200,1150,-295,180,0.0,0.0,0,84.3259,100 
LinearMotion, 2200,1100,-300,180,0.0,0.0,0,68.0327,100 
LinearMotion, 2250,1100,-295,180,0.0,0.0,0,69.0045,100 
LinearMotion, 2250,1150,-285,180,0.0,0.0,0,89.9471,100 
LinearMotion, 2250,1200,-290,180,0.0,0.0,0,110.173,100 
LinearMotion, 2250,1250,-300,180,0.0,0.0,0,128.231,100 
LinearMotion, 2250,1300,-300,180,0.0,0.0,0,164.259,100 
LinearMotion, 2250,1350,-295,180,0.0,0.0,0,187.78,100 
LinearMotion, 2250,1400,-300,180,0.0,0.0,0,164.607,100 
LinearMotion, 2250,1450,-300,180,0.0,0.0,0,155.212,100 
LinearMotion, 2250,1500,-305,180,0.0,0.0,0,144.57,100 
LinearMotion, 2300,1500,-305,180,0.0,0.0,0,147.863,100 
LinearMotion, 2300,1450,-300,180,0.0,0.0,0,163.727,100 
LinearMotion, 2300,1400,-300,180,0.0,0.0,0,172.975,100 
LinearMotion, 2300,1350,-300,180,0.0,0.0,0,176.292,100 
LinearMotion, 2300,1300,-295,180,0.0,0.0,0,171.469,100 
LinearMotion, 2300,1250,-290,180,0.0,0.0,0,138.724,100 
LinearMotion, 2300,1200,-290,180,0.0,0.0,0,83.9533,100 
LinearMotion, 2300,1150,-285,180,0.0,0.0,0,65.121,100 
