LinearMotion, 2980,-200,20,180,0.0,0.0,0,198.043,100 
LinearMotion, 2980,-250,20,180,0.0,0.0,0,183.263,100 
LinearMotion, 2980,-300,20,180,0.0,0.0,0,144.166,100 
LinearMotion, 2980,-350,20,180,0.0,0.0,0,87.8365,100 
LinearMotion, 2980,-400,20,180,0.0,0.0,0,38.1974,100 
LinearMotion, 2980,-450,20,180,0.0,0.0,0,25,100 
LinearMotion, 2980,-500,20,180,0.0,0.0,0,51.3432,100 
LinearMotion, 2980,-550,20,180,0.0,0.0,0,102.129,100 
LinearMotion, 2920,-500,20,180,0.0,0.0,0,84.6043,100 
LinearMotion, 2920,-450,20,180,0.0,0.0,0,64.1552,100 
LinearMotion, 2920,-400,20,180,0.0,0.0,0,74.3997,100 
LinearMotion, 2920,-350,20,180,0.0,0.0,0,112.932,100 
LinearMotion, 2920,-300,20,180,0.0,0.0,0,156.659,100 
LinearMotion, 2920,-250,20,180,0.0,0.0,0,187.008,100 
LinearMotion, 2920,-200,20,180,0.0,0.0,0,198.481,100 
LinearMotion, 2920,-150,20,180,0.0,0.0,0,200,100 
LinearMotion, 2930,-150,-30,180,0.0,0.0,0,184.575,100 
LinearMotion, 2985,-200,-30,180,0.0,0.0,0,116.112,100 
LinearMotion, 2930,-250,-30,180,0.0,0.0,0,178.332,100 
LinearMotion, 2980,-300,-30,180,0.0,0.0,0,92.7504,100 
LinearMotion, 2930,-350,-30,180,0.0,0.0,0,117.257,100 
LinearMotion, 2970,-400,-30,180,0.0,0.0,0,28.6321,100 
LinearMotion, 2930,-450,-30,180,0.0,0.0,0,60.8334,100 
LinearMotion, 2970,-500,-30,180,0.0,0.0,0,25,100 
LinearMotion, 2930,-550,-30,180,0.0,0.0,0,111.179,100 
LinearMotion, 2920,-550,-80,180,0.0,0.0,0,123.798,100 
LinearMotion, 2920,-500,-80,180,0.0,0.0,0,91.7736,100 
LinearMotion, 2920,-450,-80,180,0.0,0.0,0,84.6161,100 
LinearMotion, 2920,-400,-80,180,0.0,0.0,0,107.814,100 
LinearMotion, 2920,-350,-80,180,0.0,0.0,0,144.429,100 
LinearMotion, 2920,-300,-80,180,0.0,0.0,0,176.45,100 
LinearMotion, 2920,-250,-80,180,0.0,0.0,0,192.589,100 
LinearMotion, 2920,-200,-80,180,0.0,0.0,0,195.56,100 
LinearMotion, 2920,-150,-80,180,0.0,0.0,0,193.854,100 
LinearMotion, 2930,-150,-130,180,0.0,0.0,0,177.96,100 
LinearMotion, 2980,-200,-130,180,0.0,0.0,0,117.717,100 
LinearMotion, 2930,-250,-130,180,0.0,0.0,0,180.164,100 
LinearMotion, 2975,-300,-130,180,0.0,0.0,0,113.572,100 
LinearMotion, 2930,-350,-130,180,0.0,0.0,0,144.174,100 
LinearMotion, 2975,-400,-130,180,0.0,0.0,0,54.4684,100 
LinearMotion, 2930,-450,-130,180,0.0,0.0,0,84.9281,100 
LinearMotion, 2975,-500,-130,180,0.0,0.0,0,28.3846,100 
LinearMotion, 2930,-550,-130,180,0.0,0.0,0,111.95,100 
LinearMotion, 2920,-550,-180,180,0.0,0.0,0,125.889,100 
LinearMotion, 2920,-500,-180,180,0.0,0.0,0,104.143,100 
LinearMotion, 2920,-450,-180,180,0.0,0.0,0,111.061,100 
LinearMotion, 2920,-400,-180,180,0.0,0.0,0,137.246,100 
LinearMotion, 2920,-350,-180,180,0.0,0.0,0,166.557,100 
LinearMotion, 2920,-300,-180,180,0.0,0.0,0,186.192,100 
LinearMotion, 2920,-250,-180,180,0.0,0.0,0,191.453,100 
LinearMotion, 2920,-200,-180,180,0.0,0.0,0,189.615,100 
LinearMotion, 2920,-150,-180,180,0.0,0.0,0,187.222,100 
LinearMotion, 2930,-150,-230,180,0.0,0.0,0,171.796,100 
LinearMotion, 2975,-200,-230,180,0.0,0.0,0,117.168,100 
LinearMotion, 2930,-250,-230,180,0.0,0.0,0,176.692,100 
LinearMotion, 2980,-300,-230,180,0.0,0.0,0,112.622,100 
LinearMotion, 2930,-350,-230,180,0.0,0.0,0,161.542,100 
LinearMotion, 2980,-400,-230,180,0.0,0.0,0,74.171,100 
LinearMotion, 2930,-450,-230,180,0.0,0.0,0,111.75,100 
LinearMotion, 2975,-500,-230,180,0.0,0.0,0,43.7562,100 
LinearMotion, 2930,-550,-230,180,0.0,0.0,0,115.777,100 
LinearMotion, 2920,-550,-280,180,0.0,0.0,0,131.879,100 
LinearMotion, 2920,-500,-280,180,0.0,0.0,0,122.45,100 
LinearMotion, 2920,-450,-280,180,0.0,0.0,0,136.57,100 
LinearMotion, 2920,-400,-280,180,0.0,0.0,0,159.424,100 
LinearMotion, 2920,-350,-280,180,0.0,0.0,0,179.349,100 
LinearMotion, 2920,-300,-280,180,0.0,0.0,0,187.624,100 
LinearMotion, 2920,-250,-280,180,0.0,0.0,0,186.24,100 
LinearMotion, 2920,-200,-280,180,0.0,0.0,0,182.381,100 
LinearMotion, 2920,-150,-280,180,0.0,0.0,0,182.023,100 
LinearMotion, 2930,-150,-330,180,0.0,0.0,0,168.125,100 
LinearMotion, 2980,-200,-330,180,0.0,0.0,0,103.686,100 
LinearMotion, 2930,-250,-330,180,0.0,0.0,0,170.224,100 
LinearMotion, 2980,-300,-330,180,0.0,0.0,0,111.013,100 
LinearMotion, 2930,-350,-330,180,0.0,0.0,0,170.079,100 
LinearMotion, 2980,-400,-330,180,0.0,0.0,0,92.4274,100 
LinearMotion, 2930,-450,-330,180,0.0,0.0,0,134.987,100 
LinearMotion, 2975,-500,-330,180,0.0,0.0,0,63.9291,100 
LinearMotion, 2930,-550,-330,180,0.0,0.0,0,124.071,100 
LinearMotion, 2920,-550,-380,180,0.0,0.0,0,142.451,100 
LinearMotion, 2920,-500,-380,180,0.0,0.0,0,142.987,100 
LinearMotion, 2920,-450,-380,180,0.0,0.0,0,156.932,100 
LinearMotion, 2920,-400,-380,180,0.0,0.0,0,173.662,100 
LinearMotion, 2920,-350,-380,180,0.0,0.0,0,183.97,100 
LinearMotion, 2920,-300,-380,180,0.0,0.0,0,183.712,100 
LinearMotion, 2920,-250,-380,180,0.0,0.0,0,178.994,100 
LinearMotion, 2920,-200,-380,180,0.0,0.0,0,175.668,100 
LinearMotion, 2920,-150,-380,180,0.0,0.0,0,180.53,100 
LinearMotion, 2920,-200,-380,180,0.0,0.0,0,172.138,100 
LinearMotion, 2920,-250,-380,180,0.0,0.0,0,175.947,100 
LinearMotion, 2920,-300,-380,180,0.0,0.0,0,181.349,100 
LinearMotion, 2920,-350,-380,180,0.0,0.0,0,181.645,100 
LinearMotion, 2920,-400,-380,180,0.0,0.0,0,169.842,100 
LinearMotion, 2920,-450,-380,180,0.0,0.0,0,150.684,100 
LinearMotion, 2920,-500,-380,180,0.0,0.0,0,134.717,100 
LinearMotion, 2920,-550,-380,180,0.0,0.0,0,134.102,100 
LinearMotion, 2930,-550,-330,180,0.0,0.0,0,113.056,100 
LinearMotion, 2970,-500,-330,180,0.0,0.0,0,51.3604,100 
LinearMotion, 2930,-450,-330,180,0.0,0.0,0,125.556,100 
LinearMotion, 2970,-400,-330,180,0.0,0.0,0,91.163,100 
LinearMotion, 2930,-350,-330,180,0.0,0.0,0,165.739,100 
LinearMotion, 2975,-300,-330,180,0.0,0.0,0,105.275,100 
